"","x"
"1",0.0371685753845315
"2",0.0326584387047881
"3",0.0576769397853447
"4",0.0436430597298496
"5",0.0304713150273294
"6",0.0659930708452634
"7",0.0449483682941484
"8",0.0673248770043553
"9",0.0341911639684556
"10",0.0489626981145476
"11",0.0358551504719469
"12",0.0213951440412173
"13",0.0452117469720353
"14",0.0409943879965281
"15",0.0393644289033274
"16",0.0275787627407738
"17",0.062369296550869
"18",0.0189680542995681
"19",0.0427639762770049
"20",0.0394191175408371
"21",0.0478755718376733
"22",0.045127976333931
"23",0.0281469622685558
"24",0.0131373382240117
"25",0.0468855496895551
"26",0.0352144200641289
"27",0.0519114790154062
"28",0.0454446433509613
"29",0.0659307914690494
"30",0.0355692376192141
"31",0.0643638567368812
"32",0.0424713324166173
"33",0.037918609462321
"34",0.050735396339813
"35",0.0240907985535309
"36",0.013413367228247
"37",0.0328162421469885
"38",0.0332967710925918
"39",0.05596001562588
"40",0.0353032858077234
"41",0.0624297592984731
"42",0.0214731444135089
"43",0.0416182067159131
"44",0.0306725193684292
"45",0.0310706080111012
"46",0.0497079656795767
"47",0.0385159870665437
"48",0.0848196695361243
"49",0.059603327900897
"50",0.0493502884425771
"51",0.0375808573811821
"52",0.0341268627187977
"53",0.0241155037120862
"54",0.0322063571760649
"55",0.0485986261055351
"56",0.0397290561177806
"57",0.0322326284935097
"58",0.0422593226816305
"59",0.0168097146460666
"60",0.0561072060499845
"61",0.0287655927357146
"62",0.0311027629088596
"63",0.0804030778160801
"64",0.0576003421358359
"65",0.0401452939408362
"66",0.041839677136527
"67",0.0334557632398984
"68",0.050072691810804
"69",0.0514719882870312
"70",0.0388392991958443
"71",0.0347946244866379
"72",0.0242540647408976
"73",0.0452827036687646
"74",0.0412280088488431
"75",0.0489963330653514
"76",0.0224431261113086
"77",0.0734087121414243
"78",0.0319381981142099
"79",0.0451715426579743
"80",0.0621316243048134
"81",0.0692154083703624
"82",0.0569554499458828
"83",0.0487739481798136
"84",0.018235711884857
"85",0.068731388385142
"86",0.0493878956900547
"87",0.047867036622577
"88",0.0415875622874115
"89",0.100304046566986
"90",0.0798984247014842
"91",0.0789709007312943
"92",0.0575013982039514
"93",0.0366764949161263
"94",0.03870394674536
"95",0.0511694048502235
"96",0.0153680086591129
"97",0.0424580222098614
"98",0.0141399183256384
"99",0.0732043850784589
"100",0.0463704884039962
"101",0.0497993117933299
"102",0.0326145621236607
"103",0.0323734650203189
"104",0.0359492358659909
"105",0.0420590831666513
"106",0.0265571636726468
"107",0.0250649561691736
"108",0.0414955414455072
"109",0.0508386837525366
"110",0.0202046570777105
"111",0.086844955548988
"112",0.0430728799163001
"113",0.0158904895532055
"114",0.0200006911179152
"115",0.0514659298312136
"116",0.0352395522481167
"117",0.0375242889943855
"118",0.0233476965875659
"119",0.0310489306743356
"120",0.0331251223769839
"121",0.0457863823647273
"122",0.0566292422037015
"123",0.0421005918882581
"124",0.102072808130476
"125",0.0490324401772526
"126",0.0353838754069907
"127",0.0452459668328392
"128",0.0358801885410641
"129",0.0422950547711353
"130",0.0673462251551197
"131",0.0640195085184197
"132",0.0553809280590915
"133",0.0545081638307386
"134",0.0284085584239258
"135",0.0397372642575715
"136",0.0313759856686203
"137",0.0495841525792252
"138",0.0522316205236179
"139",0.0160429977362782
"140",0.0445407422076999
"141",0.0347963293288067
"142",0.0543159661818598
"143",0.0729148443140455
"144",0.0354320508354247
"145",0.0611483627246798
"146",0.042386547770672
"147",0.0388459673151032
"148",0.0374838291088168
"149",0.0405129822865868
"150",0.0376401307517235
"151",0.0643708863613011
"152",0.0364424727184516
"153",0.0563729593172881
"154",0.0543640012402374
"155",0.047888936034023
"156",0.0594658155113427
"157",0.0265284933418155
"158",0.0271179814122161
"159",0.0405065096507257
"160",0.0604307144029374
"161",0.0420108666493787
"162",0.0251948846392825
"163",0.0640486840054009
"164",0.0319666032816692
"165",0.0388735238644438
"166",0.0628238549300049
"167",0.0850469524486435
"168",0.109992965410992
"169",0.0415993137761062
"170",0.0501576089766218
"171",0.0256935537967527
"172",0.0573129339485071
"173",0.0629901391452114
"174",0.0411813353174321
"175",0.0548014080416785
"176",0.0580893619163139
"177",0.0741495019084787
"178",0.0315092979104274
"179",0.0717632702788468
"180",0.0647357258263817
"181",0.041481765954806
"182",0.0508498641223297
"183",0.0401398203108092
"184",0.0253979312903439
"185",0.0206718734567228
"186",0.0258283889905775
"187",0.0592470404268177
"188",0.0500673268428993
"189",0.0702268872414907
"190",0.0468959898876338
"191",0.057229078225277
"192",0.0498525692301772
"193",0.0682507566271249
"194",0.0457155183947858
"195",0.0503922150759864
"196",0.0569572353256046
"197",0.0420505614374973
"198",0.0306288215849802
"199",0.0522060963284703
"200",0.026331324338888
"201",0.0656026474098598
"202",0.0591112812086425
"203",0.0967891335989353
"204",0.051809012962605
"205",0.0818522497972515
"206",0.110904785766567
"207",0.0273322582667907
"208",0.033318440426535
"209",0.0467649382943345
"210",0.03970674851201
"211",0.0543981380321976
"212",0.0664137468135789
"213",0.0329173817548543
"214",0.0314080440413754
"215",0.0313644811257784
"216",0.0431733569630018
"217",0.0387342054873865
"218",0.0474762769732545
"219",0.0815939390208559
"220",0.0425599658571582
"221",0.0409639391153454
"222",0.0481240781633983
"223",0.0284762942496333
"224",0.0747539880757822
"225",0.0311705490977952
"226",0.0351497862623595
"227",0.0888063968939405
"228",0.0357168889452515
"229",0.0350728764741696
"230",0.0361829456860732
"231",0.0876408539705749
"232",0.0327640490083919
"233",0.0334901481488857
"234",0.051114618698977
"235",0.0120295869915655
"236",0.0727490357788651
"237",0.0395666306548818
"238",0.0736365113761084
"239",0.0258925420354818
"240",0.0520356927742145
"241",0.0712573839231182
"242",0.0257159450642657
"243",0.0490987103845742
"244",0.0455223598651401
"245",0.0368914257091702
"246",0.032347169442417
"247",0.0683600968634065
"248",0.050553577765344
"249",0.0425046736529522
"250",0.0470434915314966
"251",0.0493201643459736
"252",0.0515629552990637
"253",0.0344990986440166
"254",0.0291175987344453
"255",0.0402515190559168
"256",0.0176200220778612
"257",0.0335786276011663
"258",0.0585297190208925
"259",0.0344409665511783
"260",0.0310898219633753
"261",0.0422457063048073
"262",0.0605147815112131
"263",0.0623957450978168
"264",0.0562140482919532
"265",0.029125712593895
"266",0.0353185245521007
"267",0.0281433608897267
"268",0.0327295562194069
"269",0.0647209889137264
"270",0.0408866618857178
"271",0.0274121782810481
"272",0.0250921648260976
"273",0.0612409905151256
"274",0.0585030187908419
"275",0.0521557456296805
"276",0.067603055832856
"277",0.0370002188423107
"278",0.0388204730009861
"279",0.0560654658245335
"280",0.0513317219148287
"281",0.0456595688809658
"282",0.0711845752321288
"283",0.0268186434924066
"284",0.035114498372378
"285",0.0574234484665203
"286",0.0360654601713635
"287",0.0641272751174585
"288",0.0514975904151147
"289",0.0589861925127912
"290",0.0363868037312409
"291",0.0205272818366612
"292",0.0502055166325563
"293",0.0333701100752401
"294",0.020435934882298
"295",0.0535816182404842
"296",0.0324524983756362
"297",0.0525103567049152
"298",0.0480525605489357
"299",0.0741851631436802
"300",0.0212260203054756
"301",0.0539191898407026
"302",0.0576108431830844
"303",0.0398984768286933
"304",0.0285672666584174
"305",0.03664360890943
"306",0.06302734620404
"307",0.0790592799454989
"308",0.045963182526843
"309",0.0851212894499198
"310",0.0292523745262973
"311",0.062286402516592
"312",0.0464997833874192
"313",0.0815608224853491
"314",0.0543072003059166
"315",0.0411982863570842
"316",0.0103917529351511
"317",0.0513272870069688
"318",0.0366967542125262
"319",0.0597236741896199
"320",0.0578374356570031
"321",0.0308175690804834
"322",0.0454003755280422
"323",0.0769899001333917
"324",0.0547519563242583
"325",0.075367896173815
"326",0.0377558439545794
"327",0.0579630119691605
"328",0.0351188824142194
"329",0.0644097299932056
"330",0.0453303349518676
"331",0.0524145939328787
"332",0.0370152914238848
"333",0.0182324556829238
"334",0.0304145683521533
"335",0.0387900463435047
"336",0.0321667258034168
"337",0.0654492867054383
"338",0.0611550791890934
"339",0.0808179673382975
"340",0.0371651080610287
"341",0.0422831202515942
"342",0.0358552836738207
"343",0.0230009640627921
"344",0.0401089327878471
"345",0.0313941045934656
"346",0.0526609198362943
"347",0.0576916564838672
"348",0.0461073532757728
"349",0.0602436099545817
"350",0.0490822743123319
"351",0.0216301186569421
"352",0.0774924292105597
"353",0.0706867117277892
"354",0.0206696963770412
"355",0.0677538448036226
"356",0.0196487646772025
"357",0.0470713374252597
"358",0.0386348224015752
"359",0.0413154662312112
"360",0.036343054555699
"361",0.0445709267594598
"362",0.0461683459866257
"363",0.0474433651867816
"364",0.0522741947153274
"365",0.0393830820626402
"366",0.0427290405437154
"367",0.0524879609410279
"368",0.0814303547959704
"369",0.0241883242144592
"370",0.0627849428883662
"371",0.0277240797106806
"372",0.0617881617916414
"373",0.0482328405271236
"374",0.0257661848501176
"375",0.0184650374149617
"376",0.0508406768167638
"377",0.0493330059720256
"378",0.0375479386683355
"379",0.0534434207770264
"380",0.045409203351365
"381",0.0692948235598562
"382",0.0321717665380253
"383",0.0329956344723633
"384",0.0335415068656585
"385",0.0759742760923709
"386",0.0319950270286769
"387",0.0384878582185431
"388",0.046737026398713
"389",0.0529562453803624
"390",0.0618386845862051
"391",0.0368966634995265
"392",0.0564590538587219
"393",0.0555662592463365
"394",0.0420983294549735
"395",0.0663612634927298
"396",0.0516296339309068
"397",0.0628693265272496
"398",0.0454859224355829
"399",0.0640255564959836
"400",0.097933755461099
"401",0.0536323046143355
"402",0.0366619489182112
"403",0.028190739594374
"404",0.0553489323618726
"405",0.0490205956473693
"406",0.0423616707926357
"407",0.0563046518602291
"408",0.0642951483110568
"409",0.0236797028216613
"410",0.0291869654195632
"411",0.0570090197228511
"412",0.0251491699679867
"413",0.0901175576564047
"414",0.0966391193847804
"415",0.034037239361022
"416",0.0728780820692316
"417",0.0297280750383871
"418",0.0380370000376676
"419",0.0866257455844245
"420",0.0457748983569297
"421",0.055133593490203
"422",0.0539802854287006
"423",0.056567341350401
"424",0.031012945718604
"425",0.0728464296407338
"426",0.055297786345737
"427",0.0750081414256271
"428",0.0592045624055308
"429",0.0316793401630257
"430",0.0475937650597134
"431",0.0298738803398931
"432",0.053170178095717
"433",0.0231478863037118
"434",0.0217775029156328
"435",0.0401257309019299
"436",0.0530869179982673
"437",0.0540935051594786
"438",0.0893811399902777
"439",0.0359128076641554
"440",0.0799083680104755
"441",0.0442214952591626
"442",0.0435743907208004
"443",0.0292285945618131
"444",0.0897037191291686
"445",0.0501897201572432
"446",0.0300378443718608
"447",0.0253441797627725
"448",0.0304826420979875
"449",0.0736040033690732
"450",0.0205220429273023
"451",0.0581377036080788
"452",0.030711011462756
"453",0.0522292729561527
"454",0.0383187299424336
"455",0.0488575069666143
"456",0.0657182463983
"457",0.042213233461378
"458",0.0878089579832088
"459",0.0407767412396856
"460",0.0613526185561292
"461",0.0388383204188025
"462",0.0633661921117761
"463",0.0289857157815091
"464",0.0445924102044087
"465",0.0736255636139632
"466",0.0198872156677549
"467",0.0360445195688721
"468",0.0492494065148342
"469",0.0422166174257512
"470",0.0970128324048101
"471",0.0192147866812489
"472",0.0495148693721356
"473",0.0357526294848129
"474",0.0473142576816501
"475",0.0682340125787005
"476",0.0398423674984017
"477",0.0365719992379659
"478",0.026565557589753
"479",0.0186407034158728
"480",0.0285093402595224
"481",0.0448009146246345
"482",0.0264728728299297
"483",0.0332473798837165
"484",0.0470907863077495
"485",0.0578628979186417
"486",0.101009529024446
"487",0.0195919153219902
"488",0.0414917884519293
"489",0.0273030219077363
"490",0.0319090324083281
"491",0.0822990691495311
"492",0.0507929126812892
"493",0.063497216159783
"494",0.0429486695200302
"495",0.0203860041413715
"496",0.0346757966068592
"497",0.0501911916571378
"498",0.063469901560985
"499",0.0144795331121362
"500",0.041812462948017
"501",0.0150619632727117
"502",0.0556737914759133
"503",0.0433866926126901
"504",0.0281179034443297
"505",0.0536087966168725
"506",0.0565026148027542
"507",0.0669918974149216
"508",0.0672864670591721
"509",0.049697097531693
"510",0.0545666422240007
"511",0.0521738336942558
"512",0.0507980973271319
"513",0.0441934938746246
"514",0.0411206982806451
"515",0.0491337195337078
"516",0.0616960663003199
"517",0.062990219967225
"518",0.0747012070018602
"519",0.0461079753047427
"520",0.0733058888639194
"521",0.030267437191647
"522",0.0453004101461746
"523",0.0483542170414758
"524",0.0304208855306284
"525",0.0322537839374913
"526",0.0387452224173047
"527",0.0633553303440645
"528",0.0527017082277759
"529",0.0326349183282749
"530",0.0500672399716044
"531",0.0293245326208944
"532",0.0503659478639347
"533",0.0304169232124404
"534",0.0224183849080701
"535",0.0185531504676229
"536",0.0250571863190672
"537",0.0389971352774247
"538",0.0457965001349527
"539",0.0463132985178094
"540",0.0403322528468567
"541",0.0370157454939581
"542",0.0378583777583136
"543",0.0434219948115432
"544",0.0482287899244832
"545",0.0238053070558303
"546",0.0877655964183712
